player_type,player_id,timestamp,match_id,team_id,win
pa inc,1173720999296254017,1523476360,2596584220475156360,1,t
pa inc,5844644094771505013,1523476360,2596584220475156360,1,t
pa inc,11995191907718212118,1523476360,2596584220475156360,1,t
pa inc,15132780807979906671,1523476360,2596584220475156360,2,f
pa inc,10328666479413014042,1523476360,2596584220475156360,2,f
pa inc,4778598936338992848,1523476360,2596584220475156360,2,f
pa inc,18091841119231494036,1523476360,2596584220475156360,2,f
pa inc,10359140222472945217,1523476360,2596584220475156360,2,f
pa inc,12684805743971403100,1523476464,-3137986946990708752,2,f
pa inc,3662048256008121731,1523476464,-3137986946990708752,1,t
pa inc,12684805743971403100,1523477885,2252635684564004221,1,t
pa inc,5807571222981840576,1523477885,2252635684564004221,2,f
superstats,-1,1523478319,1850033211242868527,2,f
superstats,-1,1523478319,1850033211242868527,2,f
pa inc,6235075572949724082,1523478319,1850033211242868527,1,t
pa inc,10359140222472945217,1523478319,1850033211242868527,1,t
pa inc,8020819183571169563,1523478319,1850033211242868527,1,t
pa inc,6382972159893067489,1523478319,1850033211242868527,1,t
pa inc,15132780807979906671,1523478319,1850033211242868527,1,t
pa inc,11096155178796342008,1523478319,1850033211242868527,1,t
pa inc,4778598936338992848,1523478319,1850033211242868527,1,t
pa inc,4336667811805373163,1523478319,1850033211242868527,2,f
pa inc,18344224556999951775,1523478319,1850033211242868527,2,f
pa inc,10328666479413014042,1523478319,1850033211242868527,2,f
pa inc,18091841119231494036,1523478319,1850033211242868527,2,f
pa inc,1173720999296254017,1523478319,1850033211242868527,2,f
pa inc,17726582639696083343,1523478968,4939763135579845048,4,t
pa inc,5972528376655473762,1523478968,4939763135579845048,1,f
pa inc,398005063006157134,1523478968,4939763135579845048,2,f
pa inc,4811644894591570483,1523478968,4939763135579845048,3,f
pa inc,12684805743971403100,1523479513,3459429445000917977,1,t
pa inc,3214717195746947606,1523479513,3459429445000917977,2,f
pa inc,12076891209710825290,1523480053,784240439699863029,2,t
pa inc,12217681498268881956,1523480053,784240439699863029,2,t
pa inc,18091841119231494036,1523480053,784240439699863029,2,t
pa inc,18228394466718388067,1523480053,784240439699863029,2,t
pa inc,8020819183571169563,1523480053,784240439699863029,1,f
pa inc,18344224556999951775,1523480053,784240439699863029,2,t
pa inc,2486225939892920619,1523480053,784240439699863029,1,f
pa inc,15132780807979906671,1523480053,784240439699863029,2,t
pa inc,10328666479413014042,1523480053,784240439699863029,1,f
pa inc,11096155178796342008,1523480053,784240439699863029,1,f
pa inc,4482876689224326727,1523480053,784240439699863029,1,f
pa inc,1350408741614536777,1523480053,784240439699863029,1,f
pa inc,25894396215674942,1523480053,784240439699863029,1,f
pa inc,10359140222472945217,1523480053,784240439699863029,2,t
pa inc,5891462527453393017,1523480053,784240439699863029,1,f
superstats,-1,1523480053,784240439699863029,2,t
pa inc,12684805743971403100,1523480760,6005959810142337208,1,t
pa inc,13426112103867580408,1523480760,6005959810142337208,2,f
pa inc,2612617597594124690,1523481197,-800196068358849939,1,t
pa inc,2301724198037014199,1523481197,-800196068358849939,2,f
pa inc,12284955221691590529,1523481374,6276048463479077662,1,f
pa inc,14398911175618576834,1523481374,6276048463479077662,2,f
pa inc,14304560285780961278,1523481374,6276048463479077662,2,f
pa inc,17726582639696083343,1523481374,6276048463479077662,1,f
pa inc,12684805743971403100,1523482062,5582723905909325262,2,t
pa inc,9497462252384250160,1523482062,5582723905909325262,1,f
pa inc,15132780807979906671,1523482655,8623377025661304863,1,f
pa inc,4092312475546742043,1523482655,8623377025661304863,2,t
pa inc,17726582639696083343,1523482655,8623377025661304863,1,f
pa inc,10328666479413014042,1523482655,8623377025661304863,2,t
pa inc,11781759340466683580,1523482655,8623377025661304863,2,t
pa inc,4491435410557529675,1523482655,8623377025661304863,1,f
pa inc,18344224556999951775,1523482655,8623377025661304863,2,t
pa inc,6734148661466780819,1523482655,8623377025661304863,1,f
pa inc,16975532099098178722,1523483942,9011395649766065446,2,t
pa inc,12217681498268881956,1523483942,9011395649766065446,1,f
pa inc,7911759942026706444,1523483942,9011395649766065446,1,f
pa inc,17726582639696083343,1523483942,9011395649766065446,2,t
pa inc,636544474507771175,1523484455,-1451264139215337689,1,f
pa inc,12684805743971403100,1523484455,-1451264139215337689,2,t
pa inc,12684805743971403100,1523487153,6125666213743727025,1,t
pa inc,16975532099098178722,1523487153,6125666213743727025,2,f
pa inc,15480553480394300430,1523487600,-849969108617358480,1,f
pa inc,15132780807979906671,1523487600,-849969108617358480,2,t
pa inc,10624461086181779812,1523488637,7093734473414383485,2,t
pa inc,13080405380535838040,1523488637,7093734473414383485,1,f
pa inc,4014737893745176725,1523488637,7093734473414383485,1,f
pa inc,18344224556999951775,1523488637,7093734473414383485,1,f
pa inc,13907415621132299909,1523488637,7093734473414383485,1,f
pa inc,17726582639696083343,1523488637,7093734473414383485,2,t
pa inc,7567308677609184873,1523488637,7093734473414383485,2,t
pa inc,420495372864044133,1523488637,7093734473414383485,2,t
pa inc,4491435410557529675,1523492952,-5503435417848993704,2,f
pa inc,15132780807979906671,1523492952,-5503435417848993704,1,t
pa inc,4014737893745176725,1523492952,-5503435417848993704,1,t
pa inc,13907415621132299909,1523492952,-5503435417848993704,2,f
pa inc,15652777760303983398,1523494157,8302739733986848013,1,t
pa inc,12684805743971403100,1523494157,8302739733986848013,2,f
pa inc,13210857611622782923,1523495188,760824810578030868,1,t
pa inc,4164138719628766601,1523495188,760824810578030868,1,t
pa inc,13907415621132299909,1523495188,760824810578030868,1,t
pa inc,1882937581685820810,1523495188,760824810578030868,1,t
pa inc,15132780807979906671,1523495188,760824810578030868,2,f
pa inc,5960457646073704789,1523495188,760824810578030868,1,t
pa inc,4014737893745176725,1523495188,760824810578030868,2,f
pa inc,11798407824609655987,1523495188,760824810578030868,2,f
pa inc,4553019776793912833,1523495188,760824810578030868,1,t
pa inc,13523515538026136052,1523496448,3828699059389904384,2,f
pa inc,13907415621132299909,1523496448,3828699059389904384,2,f
pa inc,5960457646073704789,1523496448,3828699059389904384,1,t
pa inc,11798407824609655987,1523496448,3828699059389904384,2,f
pa inc,15132780807979906671,1523496448,3828699059389904384,1,t
pa inc,4164138719628766601,1523496448,3828699059389904384,1,t
pa inc,4553019776793912833,1523496448,3828699059389904384,1,t
pa inc,4014737893745176725,1523496448,3828699059389904384,2,f
pa inc,5960457646073704789,1523497575,985638341041896039,3,f
pa inc,2579418542950099674,1523497575,985638341041896039,1,t
pa inc,7119168436336240784,1523497575,985638341041896039,1,t
pa inc,11483087548546563615,1523497575,985638341041896039,2,f
pa inc,2782134636569539442,1523497575,985638341041896039,2,f
pa inc,3473187876109946801,1523497575,985638341041896039,3,f
superstats,-1,1523497712,-8251732639203018000,3,f
pa inc,13907415621132299909,1523497712,-8251732639203018000,3,f
pa inc,10113344869093820904,1523497712,-8251732639203018000,2,f
pa inc,4014737893745176725,1523497712,-8251732639203018000,4,f
pa inc,2381731919016396431,1523497712,-8251732639203018000,1,f
pa inc,15295773125901446031,1523497712,-8251732639203018000,1,f
pa inc,13523515538026136052,1523497712,-8251732639203018000,2,f
pa inc,15132780807979906671,1523497712,-8251732639203018000,4,f
pa inc,16036913835583422614,1523499583,1156781337404686911,1,f
pa inc,10282965879541717819,1523499583,1156781337404686911,2,f
pa inc,12684805743971403100,1523499583,1156781337404686911,2,f
pa inc,9987338480361140765,1523499583,1156781337404686911,1,f
pa inc,18398849247327854142,1523499583,1156781337404686911,1,f
pa inc,8907351753424395508,1523499583,1156781337404686911,2,f
pa inc,5395652230586719283,1523500347,-5277454025647798981,1,t
aiDiff,AI-Unknown,1523500347,-5277454025647798981,2,f
pa inc,4164138719628766601,1523502210,-5752716165817381758,1,t
pa inc,10113344869093820904,1523502210,-5752716165817381758,1,t
pa inc,18224397291231807305,1523502210,-5752716165817381758,2,f
pa inc,18344224556999951775,1523502210,-5752716165817381758,2,f
pa inc,13907415621132299909,1523502210,-5752716165817381758,2,f
pa inc,651820510498465564,1523502210,-5752716165817381758,2,f
pa inc,15779927110714658555,1523502210,-5752716165817381758,2,f
pa inc,17038339371227640551,1523502210,-5752716165817381758,1,t
pa inc,5513194103469841426,1523502210,-5752716165817381758,1,t
pa inc,15652777760303983398,1523502210,-5752716165817381758,1,t
pa inc,651820510498465564,1523503515,-5010500200220929637,1,f
pa inc,9987338480361140765,1523503515,-5010500200220929637,1,f
pa inc,16036913835583422614,1523503515,-5010500200220929637,1,f
pa inc,8907351753424395508,1523503515,-5010500200220929637,1,f
pa inc,18224397291231807305,1523503515,-5010500200220929637,1,f
pa inc,8537127707832659714,1523503515,-5010500200220929637,2,f
pa inc,17038339371227640551,1523503515,-5010500200220929637,2,f
pa inc,18344224556999951775,1523503515,-5010500200220929637,2,f
pa inc,4164138719628766601,1523503515,-5010500200220929637,2,f
pa inc,10113344869093820904,1523503515,-5010500200220929637,2,f
pa inc,8907351753424395508,1523505238,4126487915323643990,2,f
pa inc,4164138719628766601,1523505238,4126487915323643990,2,f
pa inc,13232420909381492880,1523505238,4126487915323643990,2,f
pa inc,18344224556999951775,1523505238,4126487915323643990,1,t
pa inc,4374642671843722638,1523505238,4126487915323643990,1,t
pa inc,15652777760303983398,1523505238,4126487915323643990,1,t
pa inc,11384262998789557607,1523505238,4126487915323643990,1,t
pa inc,16036913835583422614,1523505238,4126487915323643990,2,f
pa inc,12684805743971403100,1523507224,-2122975884480684008,2,t
pa inc,11384262998789557607,1523507224,-2122975884480684008,1,f
pa inc,15652777760303983398,1523507224,-2122975884480684008,2,t
pa inc,18344224556999951775,1523507224,-2122975884480684008,1,f
pa inc,2621322893737898332,1523514628,4983051973517311236,2,t
pa inc,17339626900839388340,1523514628,4983051973517311236,1,f
pa inc,2621322893737898332,1523515554,5191174964716175522,1,t
pa inc,4185692451742383741,1523515554,5191174964716175522,2,f
pa inc,367603237548231886,1523517447,-9166399165300799481,2,f
pa inc,4210222386155221847,1523517447,-9166399165300799481,1,f
pa inc,15620116839299827620,1523517447,-9166399165300799481,2,f
pa inc,5524106184955825152,1523517447,-9166399165300799481,2,f
pa inc,2707739012561771749,1523517447,-9166399165300799481,1,f
pa inc,5215522184141593332,1523517447,-9166399165300799481,1,f
pa inc,9509395253468575658,1523517447,-9166399165300799481,1,f
pa inc,2621322893737898332,1523517447,-9166399165300799481,2,f
pa inc,16679307753503030636,1523529144,-3812087218058611272,2,f
pa inc,16930246730947048565,1523529144,-3812087218058611272,2,f
pa inc,2096327885664477728,1523529144,-3812087218058611272,1,t
pa inc,9048677523994860653,1523529144,-3812087218058611272,1,t
aiDiff,AI-Unknown,1523529991,-750625922355349241,1,t
pa inc,15349900257993625361,1523529991,-750625922355349241,2,f
pa inc,16110998104542969790,1523534260,355131992323344820,1,t
pa inc,10170862055042748453,1523534260,355131992323344820,1,t
pa inc,3547827542676440596,1523534260,355131992323344820,2,f
pa inc,15132780807979906671,1523534260,355131992323344820,2,f
pa inc,2621322893737898332,1523536174,-9153259249729580754,2,t
pa inc,8907351753424395508,1523536174,-9153259249729580754,1,f
pa inc,2621322893737898332,1523537293,-1325069951290092147,2,f
pa inc,16679307753503030636,1523537293,-1325069951290092147,1,t
pa inc,10113344869093820904,1523537293,-1325069951290092147,1,t
pa inc,2530744124925491061,1523537293,-1325069951290092147,2,f
pa inc,12532664684585408246,1523537975,2242217330854549559,2,f
pa inc,3547827542676440596,1523537975,2242217330854549559,1,t
pa inc,16153846498058625903,1523538527,3482510612134582879,1,f
pa inc,2537447861341357314,1523538527,3482510612134582879,2,t
pa inc,3547827542676440596,1523538924,-4413924106025608212,2,t
pa inc,2621322893737898332,1523538924,-4413924106025608212,1,f
pa inc,15132780807979906671,1523540030,2873190993489780798,1,t
pa inc,3547827542676440596,1523540030,2873190993489780798,2,f
pa inc,2537447861341357314,1523540324,842971304269144420,1,f
pa inc,2530744124925491061,1523540324,842971304269144420,2,t
pa inc,3547827542676440596,1523540849,4297502054077653873,1,t
pa inc,16153846498058625903,1523540849,4297502054077653873,2,f
pa inc,2537447861341357314,1523541141,2903252921293431957,2,f
pa inc,2612617597594124690,1523541141,2903252921293431957,1,t
pa inc,2537447861341357314,1523541767,-5088217989924296953,1,t
pa inc,13988528034065620511,1523541767,-5088217989924296953,2,f
pa inc,16679307753503030636,1523541983,6298259491713411039,1,f
pa inc,10113344869093820904,1523541983,6298259491713411039,1,f
pa inc,3547827542676440596,1523541983,6298259491713411039,2,f
pa inc,6702180162501411627,1523541983,6298259491713411039,2,f
pa inc,2537447861341357314,1523542103,842971304269146199,1,f
pa inc,2530744124925491061,1523542103,842971304269146199,2,t
pa inc,2537447861341357314,1523543170,842971304269147266,1,f
pa inc,2530744124925491061,1523543170,842971304269147266,2,t
pa inc,10061811479676759153,1523543589,-6756944154584977883,2,f
pa inc,11781759340466683580,1523543589,-6756944154584977883,1,t
pa inc,14841884446509081626,1523543589,-6756944154584977883,1,t
pa inc,17565912878610588782,1523543589,-6756944154584977883,2,f
pa inc,13458916914270623790,1523543893,2379689136531402581,1,f
pa inc,2537447861341357314,1523543893,2379689136531402581,2,t
pa inc,2612617597594124690,1523544539,2741491327506018779,2,t
pa inc,8860525055869324063,1523544539,2741491327506018779,1,f
pa inc,9705425273828023910,1523545269,1796376292188189877,2,f
pa inc,2537447861341357314,1523545269,1796376292188189877,1,t
pa inc,9705425273828023910,1523546151,1796376292188190759,2,f
pa inc,2537447861341357314,1523546151,1796376292188190759,1,t
pa inc,11314403746646385988,1523546600,-4635144136137147928,1,f
pa inc,2612617597594124690,1523546600,-4635144136137147928,2,t
pa inc,8860525055869324063,1523546895,-8676394872010212593,1,f
pa inc,15132780807979906671,1523546895,-8676394872010212593,2,t
pa inc,15779927110714658555,1523547440,3473065536669056304,2,f
pa inc,2537447861341357314,1523547440,3473065536669056304,1,t
pa inc,10113344869093820904,1523551918,2818363219105517230,2,t
pa inc,16679307753503030636,1523551918,2818363219105517230,1,f
pa inc,8809470911665166138,1523551918,2818363219105517230,1,f
pa inc,18228394466718388067,1523551918,2818363219105517230,2,t
pa inc,3434348877607505175,1523552603,3954658527352426843,1,f
pa inc,10328666479413014042,1523552603,3954658527352426843,3,t
pa inc,7013484938503460266,1523552603,3954658527352426843,2,f
superstats,-1,1523553870,-970330215558441394,2,f
pa inc,3303454673382055879,1523553870,-970330215558441394,2,f
pa inc,1867007807462552150,1523553870,-970330215558441394,2,f
pa inc,2833176449664074095,1523553870,-970330215558441394,1,f
pa inc,3195062979031361600,1523553870,-970330215558441394,1,f
pa inc,8809470911665166138,1523553870,-970330215558441394,1,f
pa inc,12684805743971403100,1523554180,1174122555625150340,1,f
pa inc,10328666479413014042,1523554180,1174122555625150340,2,f
pa inc,16679307753503030636,1523554180,1174122555625150340,5,f
pa inc,10113344869093820904,1523554180,1174122555625150340,7,f
pa inc,14926052437574341854,1523554180,1174122555625150340,6,f
pa inc,18228394466718388067,1523554180,1174122555625150340,3,f
pa inc,16036913835583422614,1523554180,1174122555625150340,4,t
pa inc,12076891209710825290,1523556369,-727002893557719023,1,t
pa inc,4778598936338992848,1523556369,-727002893557719023,2,f
pa inc,18314663406214338236,1523556369,-727002893557719023,2,f
pa inc,5891462527453393017,1523556369,-727002893557719023,2,f
pa inc,10113344869093820904,1523556369,-727002893557719023,2,f
pa inc,3195062979031361600,1523556369,-727002893557719023,2,f
pa inc,6625573724083517842,1523556369,-727002893557719023,1,t
pa inc,14456533752224436103,1523556369,-727002893557719023,1,t
pa inc,2334178263730742153,1523556369,-727002893557719023,1,t
pa inc,4898746934254771031,1523556369,-727002893557719023,1,t
